index,motion_right,motion_left,motion_right_scaled,motion_left_scaled,time,motion_right_scaled_trat,motion_left_scaled_trat,time_ajust
372,222.9764561562498,136.59520489387612,0.1957743521593729,0.28296214088482485,0.07415506958250496,0.1957743521593729,0.28296214088482485,0.016048579483842983
373,222.9764561562498,137.43543938882723,0.1957743521593729,0.29684263362627017,0.07435387673956262,0.1957743521593729,0.29684263362627017,0.01626545217957059
374,220.93098469884208,137.7180089893838,0.1820685361561829,0.3015106225187123,0.07455268389662027,0.1820685361561829,0.3015106225187123,0.0164823248752982
375,220.61334955074682,138.1638520018894,0.17994020095982832,0.3088758529824627,0.07475149105367793,0.17994020095982832,0.3088758529824627,0.01669919757102581
376,220.22715545545242,138.1638520018894,0.17735248202957665,0.3088758529824627,0.07495029821073558,0.17735248202957665,0.3088758529824627,0.016916070266753416
377,220.4795908922184,138.04437692278523,0.17904394227287135,0.30690215042888513,0.07514910536779323,0.17904394227287135,0.30690215042888513,0.017132942962481024
378,219.77545358842968,138.45215780189199,0.17432582396730423,0.31363860265329735,0.07534791252485089,0.17432582396730423,0.31363860265329735,0.01734981565820863
379,220.7996829707869,139.32426206515504,0.1811887402934209,0.3280455770976285,0.07554671968190854,0.1811887402934209,0.3280455770976285,0.01756668835393624
380,219.07133541383274,139.2129663501213,0.1696078338381446,0.32620699587540725,0.07574552683896621,0.1696078338381446,0.32620699587540725,0.017783561049663846
381,219.07133541383274,139.40229553346674,0.1696078338381446,0.32933467317378207,0.07594433399602386,0.1696078338381446,0.32933467317378207,0.018000433745391457
382,219.45614596087304,140.40032051245467,0.17218628221234256,0.3458218306992882,0.07614314115308152,0.17218628221234256,0.3458218306992882,0.018217306441119064
383,221.1204422933348,140.10174873997826,0.18333800922612986,0.3408894893760481,0.07634194831013917,0.18333800922612986,0.3408894893760481,0.01843417913684667
384,221.50395030337495,140.0,0.18590772986550808,0.33920862212386305,0.07654075546719682,0.18590772986550808,0.33920862212386305,0.01865105183257428
385,219.07133541383274,140.10174873997826,0.1696078338381446,0.3408894893760481,0.07673956262425448,0.1696078338381446,0.3408894893760481,0.018867924528301886
386,219.07133541383274,139.40229553346674,0.1696078338381446,0.32933467317378207,0.07693836978131213,0.1696078338381446,0.32933467317378207,0.019084797224029493
387,218.75214284664736,139.40229553346674,0.16746906305276643,0.32933467317378207,0.07713717693836979,0.16746906305276643,0.32933467317378207,0.019301669919757104
388,218.367236553472,139.91157922059202,0.1648899731252944,0.337747929907416,0.07733598409542744,0.1648899731252944,0.337747929907416,0.01951854261548471
389,219.00741996562584,140.2069898400219,0.1691795641745848,0.3426280496637235,0.0775347912524851,0.1691795641745848,0.3426280496637235,0.01973541531121232
390,219.00741996562584,140.9059970334833,0.1691795641745848,0.3541754978265408,0.07773359840954275,0.1691795641745848,0.3541754978265408,0.019952288006939926
391,218.62410663053606,140.9059970334833,0.16661114796751253,0.3541754978265408,0.0779324055666004,0.16661114796751253,0.3541754978265408,0.020169160702667534
392,218.30311495716228,139.91157922059202,0.16446032215281625,0.337747929907416,0.07813121272365806,0.16446032215281625,0.337747929907416,0.02038603339839514
393,219.59109726944763,140.31571544199886,0.17309053232935812,0.34442417317224305,0.07833001988071571,0.17309053232935812,0.34442417317224305,0.02060290609412275
394,220.29582383694884,139.73009697269947,0.17781259903517865,0.33474988229129177,0.07852882703777336,0.17781259903517865,0.33474988229129177,0.02081977878985036
395,220.2390746438969,139.4390547873873,0.17743234733551194,0.32994192812497913,0.07872763419483102,0.17743234733551194,0.32994192812497913,0.021036651485577967
396,219.53416590590174,140.6627171641441,0.17270905998431774,0.350156566824787,0.07892644135188867,0.17270905998431774,0.350156566824787,0.021253524181305574
397,220.2390746438969,140.5,0.17743234733551194,0.34746851434731485,0.07912524850894632,0.17743234733551194,0.34746851434731485,0.02147039687703318
398,220.2390746438969,139.67909650337805,0.17743234733551194,0.33390736553141065,0.07932405566600398,0.17743234733551194,0.33390736553141065,0.02168726957276079
399,219.8590457543196,139.10877039209282,0.1748859387715691,0.32448570110853825,0.07952286282306163,0.1748859387715691,0.32448570110853825,0.021904142268488396
400,219.8590457543196,137.84864888710374,0.1748859387715691,0.30366876546921096,0.07972166998011929,0.1748859387715691,0.30366876546921096,0.022121014964216004
401,218.7744272075692,137.84864888710374,0.16761838087846237,0.30366876546921096,0.07992047713717694,0.16761838087846237,0.30366876546921096,0.022337887659943614
402,218.395283831863,137.56816492197603,0.16507790575844128,0.2990352308244886,0.0801192842942346,0.16507790575844128,0.2990352308244886,0.02255476035567122
