index,motion_right,motion_left,motion_right_scaled,motion_left_scaled,time,motion_right_scaled_trat,motion_left_scaled_trat,time_ajust
5510,252.42028444639706,318.3979428325503,0.06703330647069483,0.10877225149528447,0.9061164090759618,0.06703330647069483,0.10877225149528447,0.9776876267748479
5511,251.23345716683517,319.9601537691842,0.06356853612103375,0.1132985077517169,0.906280828674778,0.06356853612103375,0.1132985077517169,0.9778720265535681
5512,251.7190894628375,322.2460240251228,0.0649862692731128,0.11992145111020369,0.9064452482735942,0.0649862692731128,0.11992145111020369,0.9780564263322884
5513,252.11554890565554,321.71765571693453,0.06614367519558717,0.11839058846895834,0.9066096678724104,0.06614367519558717,0.11839058846895834,0.9782408261110087
5514,252.11554890565554,320.85276997401786,0.06614367519558717,0.11588472039879183,0.9067740874712266,0.06614367519558717,0.11588472039879183,0.9784252258897289
5515,252.11554890565554,320.11755653197156,0.06614367519558717,0.11375455707459581,0.9069385070700428,0.06614367519558717,0.11375455707459581,0.9786096256684492
5516,231.20175172346768,317.9044667820822,0.005088873352459555,0.1073424835884973,0.9071029266688589,0.005088873352459555,0.1073424835884973,0.9787940254471694
5517,231.20175172346768,316.6141184470459,0.005088873352459555,0.10360390572588185,0.9072673462676751,0.005088873352459555,0.10360390572588185,0.9789784252258897
5518,231.20175172346768,315.21143697524684,0.005088873352459555,0.09953986057126762,0.9074317658664913,0.005088873352459555,0.09953986057126762,0.97916282500461
5519,443.7704924845725,314.5155004129367,0.6256525248095934,0.09752349572234165,0.9075961854653075,0.6256525248095934,0.09752349572234165,0.9793472247833303
5520,250.92728030248125,313.5578096619505,0.06267469711039242,0.09474873998883038,0.9077606050641236,0.06267469711039242,0.09474873998883038,0.9795316245620506
5521,250.92728030248125,314.42049869561623,0.06267469711039242,0.09724824344538585,0.9079250246629398,0.06267469711039242,0.09724824344538585,0.9797160243407708
5522,251.7190894628375,314.30240215435833,0.0649862692731128,0.09690607761092862,0.908089444261756,0.0649862692731128,0.09690607761092862,0.9799004241194911
5523,442.92211504958743,314.1882397544504,0.6231758097621074,0.09657531032162392,0.9082538638605722,0.6231758097621074,0.09657531032162392,0.9800848238982113
5524,443.45969377159855,314.61087075941924,0.624745192981307,0.09779981604331878,0.9084182834593884,0.624745192981307,0.09779981604331878,0.9802692236769316
5525,444.393125509385,314.45587925812424,0.6274702117470612,0.09735075296484486,0.9085827030582045,0.6274702117470612,0.09735075296484486,0.9804536234556519
5526,444.08163663903065,312.8086475786755,0.6265608651042611,0.0925781627082668,0.9087471226570207,0.6265608651042611,0.0925781627082668,0.9806380232343721
5527,443.45969377159855,312.385979198811,0.624745192981307,0.09135354869879131,0.9089115422558369,0.624745192981307,0.09135354869879131,0.9808224230130924
5528,477.8666131882411,311.80963743925554,0.7251912109241763,0.08968369065730797,0.9090759618546531,0.7251912109241763,0.08968369065730797,0.9810068227918126
5529,444.16213255972195,311.80963743925554,0.6267958612861679,0.08968369065730797,0.9092403814534693,0.6267958612861679,0.08968369065730797,0.9811912225705329
5530,253.40284134160765,311.11935008931863,0.06990173901855246,0.08768369349743632,0.9094048010522854,0.06990173901855246,0.08768369349743632,0.9813756223492531
5531,444.7049583712779,311.69616616185704,0.6283805626233363,0.08935492578490412,0.9095692206511016,0.6283805626233363,0.08935492578490412,0.9815600221279734
5532,444.3143594348488,310.0503991289158,0.6272402656004636,0.08458657910725798,0.9097336402499178,0.6272402656004636,0.08458657910725798,0.9817444219066938
5533,255.3003133566428,308.14160705753454,0.07544113374786154,0.07905615946115441,0.909898059848734,0.07544113374786154,0.07905615946115441,0.981928821685414
5534,445.32965317840666,307.0883423381617,0.6302042686356601,0.07600449344477556,0.9100624794475501,0.6302042686356601,0.07600449344477556,0.9821132214641343
5535,443.851608085405,307.15875374144883,0.6258893300579216,0.07620849922093487,0.9102268990463663,0.6258893300579216,0.07620849922093487,0.9822976212428545
